"p_boot","md","p_sign","p_or","poz","M","med_dl","cv0_ort","cv0_min","isaret","boot_g","sign_g","or_g","rho_m","sd_het"
0.782225838466633,-0.0703084409498642,0.65625,0.65625,3,6,-0.000449275085125489,5.70315031293761,1.69972257447573,"101100",FALSE,FALSE,FALSE,0.85,0
0.688211954789617,-0.0274716092044248,0.34375,0.34375,4,6,0.0258436856471096,6.42510550515223,2.2347869834735,"101011",FALSE,FALSE,FALSE,0.85,0
0.0679866629669827,0.0545756353334418,0.34375,0.015625,4,6,0.0544433532911882,4.41623056981005,2.26602208119497,"110110",FALSE,FALSE,TRUE,0.85,0
0.00450811113815589,0.173656685964722,0.015625,0.015625,6,6,0.164711774522379,8.71957742966103,2.76086568439957,"111111",TRUE,TRUE,TRUE,0.85,0
0.00933950050186386,0.0776783784414823,0.109375,0.109375,5,6,0.0588657680892815,6.49439869204025,1.26545745561509,"101111",TRUE,FALSE,FALSE,0.85,0
0.321046122188886,0.0139826701060952,0.34375,0.34375,4,6,0.00396324677912718,5.83860200464012,1.11990960745116,"101101",FALSE,FALSE,FALSE,0.85,0
0.671114373478369,-0.0297560568457148,0.65625,0.65625,3,6,0.00252808566975649,5.02558231099254,1.29043691342231,"011001",FALSE,FALSE,FALSE,0.85,0
0.598649751000687,-0.109188700655933,0.65625,0.65625,3,6,-0.0247515439374497,4.54324924704888,0.284534612135309,"110001",FALSE,FALSE,FALSE,0.85,0
0.326754109545274,0.0283475323359512,0.34375,0.34375,4,6,0.0464815781035383,5.75643904395931,2.5755352629024,"101011",FALSE,FALSE,FALSE,0.85,0
0.0837200726079892,0.148954931612423,0.34375,0.34375,4,6,0.0344736254616475,3.56924639630186,0.257809919567551,"111001",FALSE,FALSE,FALSE,0.85,0
0.056239368850571,1.08107589382224,0.65625,0.65625,3,6,0.0349882895780844,6.3244139313325,0.575719484694949,"011100",FALSE,FALSE,FALSE,0.85,0
0.236547369662953,0.0666801454081528,0.65625,0.65625,3,6,0.00673826593789939,7.88879632068522,2.97561528190523,"001011",FALSE,FALSE,FALSE,0.85,0
0.963304824193309,-0.085284241128395,0.65625,0.65625,3,6,-0.0454074094829068,5.72675928261449,0.187870795961391,"001011",FALSE,FALSE,FALSE,0.85,0
0.179794473940614,0.0327881240986356,0.34375,0.34375,4,6,0.0285321868130294,4.83573799052804,3.31027086834315,"011011",FALSE,FALSE,FALSE,0.85,0
0.954259944345296,-0.0686229792217101,0.890625,0.890625,2,6,-0.0265768372992665,7.19830579670034,1.44581363822007,"010100",FALSE,FALSE,FALSE,0.85,0
0.884353007765978,-0.0629266727556221,0.890625,0.34375,2,6,-0.00792582281765042,10.2998239224079,3.56327339706934,"000110",FALSE,FALSE,FALSE,0.85,0
0.363539347762843,0.0190248133622604,0.890625,0.890625,2,6,-0.0330711779142736,7.50242396322722,0.533271623226342,"010001",FALSE,FALSE,FALSE,0.85,0
0.491772635735875,0.0012747889786707,0.65625,0.65625,3,6,0.00963939978167527,6.07764452757517,1.50053300691745,"100101",FALSE,FALSE,FALSE,0.85,0
0.959099106844883,-0.219134781994269,0.984375,0.984375,1,6,-0.0443402843220464,7.21533731969505,0.220096837272485,"000010",FALSE,FALSE,FALSE,0.85,0
0.255391570958972,0.168827746148751,0.890625,0.890625,2,6,-0.0654972773385436,5.4803928377673,1.3620988608002,"100010",FALSE,FALSE,FALSE,0.85,0
0.57772476214412,-0.0193601458421808,0.109375,0.109375,5,6,0.0680082273671163,6.18224167782207,0.70578131273548,"101111",FALSE,FALSE,FALSE,0.85,0
0.266106839239465,0.018897562408261,0.890625,0.890625,2,6,-0.00933787332500358,7.74826043933928,1.36669306630023,"001100",FALSE,FALSE,FALSE,0.85,0
0.067976203418971,0.116394838654616,0.109375,0.109375,5,6,0.0416029256598652,7.60361072768741,0.365065063836229,"011111",FALSE,FALSE,FALSE,0.85,0
0.0326173132762723,0.0698735037922841,0.015625,0.015625,6,6,0.0360778480989158,4.35908046973556,1.21410814961972,"111111",TRUE,TRUE,TRUE,0.85,0
0.957908897198146,-0.103037442437238,0.984375,0.984375,1,6,-0.0614202624719501,7.33792974669824,1.11907154588503,"100000",FALSE,FALSE,FALSE,0.85,0
0.0921246059581038,0.0192803231083681,0.34375,0.34375,4,6,0.0207950042326055,8.25441943552781,2.26918810032925,"011101",FALSE,FALSE,FALSE,0.85,0
0.861980120236723,-0.249629133959287,0.890625,0.890625,2,6,-0.00958794751176739,5.12441826726325,0.664958282188715,"011000",FALSE,FALSE,FALSE,0.85,0
0.770654667489255,-0.194336842793274,0.65625,0.65625,3,6,-0.0350581180971852,4.7129732490449,0.0816949836760849,"010011",FALSE,FALSE,FALSE,0.85,0
0.726976923077195,-0.0122082222176467,0.65625,0.34375,3,6,0.00523366449056151,5.42684089264297,1.29725641382529,"100101",FALSE,FALSE,FALSE,0.85,0
0.154207835446435,0.0712821035617609,0.65625,0.65625,3,6,0.014322129153223,7.51580568103812,2.03817890274531,"001110",FALSE,FALSE,FALSE,0.85,0
0.0281015485740291,0.0467452763154647,0.109375,0.109375,5,6,0.0302593086991856,7.91608835376407,6.06055031720461,"101111",TRUE,FALSE,FALSE,0.85,0
0.419810002213458,0.0230251606788755,0.65625,0.34375,3,6,0.0150717088664245,5.27145887263526,0.661451914701415,"110010",FALSE,FALSE,FALSE,0.85,0
0.981175487763843,-0.0795653334150365,0.890625,0.890625,2,6,-0.116765656213723,6.90646417235632,3.07837723040549,"110000",FALSE,FALSE,FALSE,0.85,0
0.507873372105256,-0.000995695573635953,0.65625,0.65625,3,6,0.0159222885192711,4.26082534194482,2.03996544116026,"011001",FALSE,FALSE,FALSE,0.85,0
0.211968502323068,0.19150695233633,0.34375,0.34375,4,6,0.325496448599811,3.88205495202171,0.491712595207793,"010111",FALSE,FALSE,FALSE,0.85,0
0.317594887581586,0.00810274618324241,0.65625,0.65625,3,6,0.000464215589749628,9.01583227648866,1.30343120154926,"100101",FALSE,FALSE,FALSE,0.85,0
0.868349817239835,-0.108866447001864,0.890625,0.890625,2,6,-0.0398588133816971,3.75701549135788,0.221740619420703,"000110",FALSE,FALSE,FALSE,0.85,0
0.977538150870407,-0.0458007477628692,0.890625,0.890625,2,6,-0.0583758778110127,5.25393414493444,3.1316919155065,"001100",FALSE,FALSE,FALSE,0.85,0
0.384552514677468,0.00487083636142265,0.34375,0.34375,4,6,0.00389202655859811,4.24657620502256,1.06415990114284,"011101",FALSE,FALSE,FALSE,0.85,0
0.72637163025255,-0.0447218665197405,0.890625,0.890625,2,6,-0.0598079081327012,6.32560813371488,0.384291070413873,"011000",FALSE,FALSE,FALSE,0.85,0
0.80141534793851,-0.0876498282321526,0.890625,0.890625,2,6,-0.0388588609933673,4.55869604618214,0.333431555532027,"010001",FALSE,FALSE,FALSE,0.85,0
0.941557029593954,-0.130097187138629,0.890625,0.65625,2,6,-0.0131333615783934,5.05088861153917,0.735673247989354,"000011",FALSE,FALSE,FALSE,0.85,0
0.514041288960387,-0.00102980732218613,0.890625,0.890625,2,6,-0.00204536020278545,8.74608240924967,2.34456152485188,"001010",FALSE,FALSE,FALSE,0.85,0
0.791172128133572,-0.0559104391882606,0.65625,0.65625,3,6,-0.00183264457163922,6.21722240990732,0.820259747025206,"101001",FALSE,FALSE,FALSE,0.85,0
0.0289658366137317,0.0576746902074811,0.34375,0.34375,4,6,0.0310177205552368,6.90183471355147,0.885734243985948,"111010",TRUE,FALSE,FALSE,0.85,0
0.109529873176565,0.152025110250137,0.65625,0.65625,3,6,0.0417465606790134,5.83120768473099,0.329712705521817,"110100",FALSE,FALSE,FALSE,0.85,0
0.142555720637246,0.147273790504473,0.34375,0.34375,4,6,0.0416829488673525,7.42366283182166,2.75124312155255,"011101",FALSE,FALSE,FALSE,0.85,0
0.377630717784564,0.0152699341400252,0.65625,0.65625,3,6,0.00570294236243518,8.52438718068386,3.27761064591457,"110001",FALSE,FALSE,FALSE,0.85,0
0.38606302930529,0.015511745260338,0.34375,0.34375,4,6,0.0296951877158944,5.49144292065922,0.717460692919698,"011110",FALSE,FALSE,FALSE,0.85,0
0.374086461407007,0.00810631206543118,0.65625,0.65625,3,6,0.0114159835401911,8.59594913138205,3.22844155432457,"100101",FALSE,FALSE,FALSE,0.85,0
0.948026924672247,-0.128027219829272,0.890625,0.890625,2,6,-0.0668447486485095,9.07439404259703,1.55245176838176,"011000",FALSE,FALSE,FALSE,0.85,0
0.976615860851843,-0.0841501744240918,0.984375,0.890625,1,6,-0.03945209279439,11.0247133336314,2.33558261778844,"100000",FALSE,FALSE,FALSE,0.85,0
0.932561653094246,-0.0633637751581739,0.890625,0.65625,2,6,-0.0138654828734409,7.60694822033404,0.40844280123573,"011000",FALSE,FALSE,FALSE,0.85,0
0.177018093639188,0.0670287823861667,0.65625,0.65625,3,6,0.00852576280934358,8.31329676254339,0.373975018167311,"011010",FALSE,FALSE,FALSE,0.85,0
0.929172986465748,-0.143049053004984,0.984375,0.984375,1,6,-0.0411090205035446,6.11595989497386,0.381269009855406,"000010",FALSE,FALSE,FALSE,0.85,0
0.717385277803613,-0.0365651660730782,0.890625,0.890625,2,6,-0.072333528815145,6.48592133462556,1.7305313277983,"011000",FALSE,FALSE,FALSE,0.85,0
0.946868110279016,-0.144005633586347,0.984375,0.984375,1,6,-0.0917918349651208,6.46848347721325,0.0914749606350029,"010000",FALSE,FALSE,FALSE,0.85,0
0.999978540895009,-0.0409869275159606,1,0.984375,0,6,-0.0385405903574382,7.16700738946382,1.57749846328535,"000000",FALSE,FALSE,FALSE,0.85,0
0.923636874447682,-0.0458109751007816,0.65625,0.65625,3,6,-0.0265196291120704,4.25150973472632,0.388872511906633,"101100",FALSE,FALSE,FALSE,0.85,0
0.963434737042114,-0.100348634346008,0.890625,0.890625,2,6,-0.0643621357297223,6.49206048125309,1.82083769906778,"011000",FALSE,FALSE,FALSE,0.85,0
0.0653877627219685,0.0586428552426304,0.34375,0.109375,4,6,0.0212001322689678,6.37097254023016,1.26176897602686,"110110",FALSE,FALSE,FALSE,0.85,0
0.0870676614950066,0.108645518230108,0.34375,0.109375,4,6,0.0765983729354391,4.59226598273603,0.927809258576885,"101110",FALSE,FALSE,FALSE,0.85,0
0.0000134635604078437,0.0526071513583896,0.015625,0.015625,6,6,0.042827025247682,6.9551156771485,5.65257356423228,"111111",TRUE,TRUE,TRUE,0.85,0
0.115873954200058,0.106243282144948,0.34375,0.34375,4,6,0.0207837863948381,5.67759587568865,1.56189789918072,"110110",FALSE,FALSE,FALSE,0.85,0
0.77445237042664,-0.16592327466227,0.34375,0.34375,4,6,0.0540119122868153,4.50114370619154,0.401557175187389,"001111",FALSE,FALSE,FALSE,0.85,0
0.0654720802789439,0.0806019847277359,0.34375,0.109375,4,6,0.0431304437382869,7.2391830123641,0.904191629465298,"011101",FALSE,FALSE,FALSE,0.85,0
0.127855829477383,0.0158728766118192,0.34375,0.34375,4,6,0.00580758428020278,6.47433710673176,3.231515147899,"011011",FALSE,FALSE,FALSE,0.85,0
0.637732490961839,-0.0162398557240828,0.890625,0.890625,2,6,-0.0365535949801392,6.25679293589688,4.2670910016187,"110000",FALSE,FALSE,FALSE,0.85,0
0.145486714966359,0.0366538131734687,0.109375,0.109375,5,6,0.0262687649973294,4.11178984555395,0.775326257755703,"111101",FALSE,FALSE,FALSE,0.85,0
0.0181853365349866,0.22922686081669,0.015625,0.015625,6,6,0.0871561367319335,2.72707764832288,0.986652643303636,"111111",TRUE,TRUE,TRUE,0.85,0
0.668396301045516,-0.00694126100664216,0.890625,0.890625,2,6,-0.0205154436666954,7.02661237141082,3.12481185817927,"001010",FALSE,FALSE,FALSE,0.85,0
0.146513004513794,0.119245000799223,0.34375,0.109375,4,6,0.0340394711527504,6.22751413361748,1.23589816093348,"111100",FALSE,FALSE,FALSE,0.85,0
0.64869969405037,-0.0181873397337226,0.109375,0.109375,5,6,0.0213020564811933,7.30781078189889,1.31619619754888,"011111",FALSE,FALSE,FALSE,0.85,0
0.826828837431478,-0.0325898312705227,0.65625,0.65625,3,6,-0.0158192376193743,4.57023496648625,2.11794041347811,"001110",FALSE,FALSE,FALSE,0.85,0
0.014651632234133,0.0579515406858742,0.109375,0.109375,5,6,0.0568318554635816,5.61096335925023,2.24551950497647,"111101",TRUE,FALSE,FALSE,0.85,0
0.605062748335019,-0.0172380175518709,0.890625,0.890625,2,6,-0.0215074153305007,3.92984209571092,0.648037190512534,"000110",FALSE,FALSE,FALSE,0.85,0
0.0770957983980722,0.108950071331559,0.109375,0.109375,5,6,0.0636374447343753,7.14727362679067,0.58340365007081,"111011",FALSE,FALSE,FALSE,0.85,0
0.885478486874632,-0.19061147791112,0.65625,0.65625,3,6,-0.0276864779419207,5.88526729262374,0.368032734030065,"100101",FALSE,FALSE,FALSE,0.85,0
0.98302744602962,-0.146336678736232,0.890625,0.890625,2,6,-0.141220195505142,2.81822711277686,0.191168356074131,"100001",FALSE,FALSE,FALSE,0.85,0
0.343112938516452,0.0732338063102109,0.890625,0.890625,2,6,-0.0427069202367646,4.34016396737278,0.550607888684741,"001100",FALSE,FALSE,FALSE,0.85,0
0.351455924041218,0.069232559919948,0.34375,0.34375,4,6,0.0364715915410596,3.6169678858165,0.168260419531102,"001111",FALSE,FALSE,FALSE,0.85,0
0.77703396355425,-0.0508565793069184,0.890625,0.890625,2,6,-0.0366845576193532,4.75723533820551,0.8407712653788,"010001",FALSE,FALSE,FALSE,0.85,0
0.6820324942069,-0.0167173564719191,0.890625,0.890625,2,6,-0.0187731536408218,7.96272009366372,0.72425875938883,"001100",FALSE,FALSE,FALSE,0.85,0
0.355067599119499,0.0330994198146264,0.890625,0.65625,2,6,-0.0661762077905252,5.82125046260171,1.65582407785677,"110000",FALSE,FALSE,FALSE,0.85,0
0.663745575682142,-0.0121180861703261,0.65625,0.34375,3,6,-0.00472023013923661,7.75441625578121,3.97223237057895,"101100",FALSE,FALSE,FALSE,0.85,0
0.301515438456966,0.0214766640579085,0.65625,0.34375,3,6,0.00737301108900779,3.96401517180979,1.21961090748288,"100011",FALSE,FALSE,FALSE,0.85,0
0.193605952899733,0.0599753550386717,0.34375,0.34375,4,6,0.00469388146474436,9.13658121410481,0.699693923256058,"101101",FALSE,FALSE,FALSE,0.85,0
0.0945522146394795,0.220361918385879,0.34375,0.34375,4,6,0.0205157643300995,7.3161524015453,1.81423188991388,"111100",FALSE,FALSE,FALSE,0.85,0
0.62245680335358,-0.0250559623432479,0.65625,0.65625,3,6,-0.00630253872712949,4.43755094999338,2.73074755734388,"101001",FALSE,FALSE,FALSE,0.85,0
0.785681869475862,-0.0375703960214506,0.65625,0.65625,3,6,-0.0191662936403824,4.59048240407804,1.88081730615194,"011001",FALSE,FALSE,FALSE,0.85,0
0.244319048827243,0.052719677132178,0.65625,0.65625,3,6,0.00721227039964556,5.32306223489905,0.447777005123652,"001011",FALSE,FALSE,FALSE,0.85,0
0.149685012496569,0.0084266701354088,0.65625,0.65625,3,6,0.00533930628020385,8.18542395397916,2.09557413571027,"111000",FALSE,FALSE,FALSE,0.85,0
0.0126544284950408,0.0611147828909305,0.109375,0.109375,5,6,0.0670953595902729,8.26228496348712,4.83880034110088,"011111",TRUE,FALSE,FALSE,0.85,0
0.335003039169421,0.0687931013839254,0.65625,0.65625,3,6,0.00377115408999107,4.46790503916226,0.883592527240553,"101001",FALSE,FALSE,FALSE,0.85,0
0.962375171954808,-0.117728462120846,0.984375,0.984375,1,6,-0.0216562070522521,5.06699167054546,0.94151140001893,"000100",FALSE,FALSE,FALSE,0.85,0
0.619464561497221,-0.0306598139426654,0.984375,0.984375,1,6,-0.0304364198322434,5.56923017304195,0.927241846156562,"010000",FALSE,FALSE,FALSE,0.85,0
0.0271936836070253,0.0385516054406422,0.34375,0.34375,4,6,0.036927329118309,8.34285019046623,1.41658768183136,"011011",TRUE,FALSE,FALSE,0.85,0
0.865914998444612,-0.0495501127613894,0.65625,0.65625,3,6,-0.0190015159928216,6.18777207388736,0.714081133377984,"111000",FALSE,FALSE,FALSE,0.85,0
0.0144441465970746,0.171852511015673,0.015625,0.015625,6,6,0.121584461992082,5.89936756425716,1.91886202835424,"111111",TRUE,TRUE,TRUE,0.85,0
0.907483604627577,-0.103343247592675,0.890625,0.890625,2,6,-0.0499166629859331,5.52990800692394,1.1743227053103,"101000",FALSE,FALSE,FALSE,0.85,0
0.753883880325942,-0.0276601909615781,0.890625,0.890625,2,6,-0.0169020625665353,7.24407088291441,3.02142321071642,"110000",FALSE,FALSE,FALSE,0.85,0
0.0180671484231457,0.0786463487765002,0.015625,0.015625,6,6,0.0404047122175197,7.86594825727163,3.01367803949855,"111111",TRUE,TRUE,TRUE,0.85,0
0.123760101437991,0.17169272773128,0.34375,0.34375,4,6,0.0247038593102122,7.19497982782229,0.853674238679773,"111010",FALSE,FALSE,FALSE,0.85,0
0.0542975531687095,0.116743954643994,0.109375,0.109375,5,6,0.122915697289743,6.49457565979869,1.98498494904519,"101111",FALSE,FALSE,FALSE,0.85,0
0.0107288754571499,0.152376567094338,0.015625,0.015625,6,6,0.110470848586683,4.8885973785458,0.860034103945601,"111111",TRUE,TRUE,TRUE,0.85,0
0.677004240488619,-0.0610124734681726,0.65625,0.65625,3,6,-0.0514260868882036,3.40404880102694,0.646381531415958,"000111",FALSE,FALSE,FALSE,0.85,0
0.267523195897778,0.116204010514536,0.890625,0.890625,2,6,-0.0365897501617345,7.97737162587857,1.25875549190949,"000110",FALSE,FALSE,FALSE,0.85,0
0.997636454905843,-0.0438979351448894,0.984375,0.984375,1,6,-0.0483577051314945,4.80834671115983,1.60255963031752,"000001",FALSE,FALSE,FALSE,0.85,0
0.988257558824225,-0.261987534275069,0.984375,0.984375,1,6,-0.170378546450499,5.4353533002312,0.981966321769027,"100000",FALSE,FALSE,FALSE,0.85,0
0.402335738362544,0.00677830857248385,0.65625,0.65625,3,6,0.0243280011743504,7.94960387336789,2.80908649828158,"101010",FALSE,FALSE,FALSE,0.85,0
0.746005646577501,-0.0445810866445429,0.890625,0.890625,2,6,-0.0199424069528112,3.46085573694795,0.325276596243642,"001100",FALSE,FALSE,FALSE,0.85,0
0.0487999098681902,0.0962594753176882,0.34375,0.34375,4,6,0.0554232387872223,5.12044443216747,2.47094353768822,"101011",TRUE,FALSE,FALSE,0.85,0
0.312318670347299,0.0189386156712169,0.65625,0.65625,3,6,0.00851107045796884,6.73074112534047,0.907005966161559,"101100",FALSE,FALSE,FALSE,0.85,0
0.577036890735438,-0.00298977651159689,0.65625,0.65625,3,6,0.0062419813342991,6.40784747855095,1.46275648407383,"100011",FALSE,FALSE,FALSE,0.85,0
0.80500505092163,-0.0163699855784419,0.65625,0.65625,3,6,-0.00502651655661734,9.39154744604381,3.40939394877767,"011001",FALSE,FALSE,FALSE,0.85,0
0.079474040634514,0.0422630289999401,0.65625,0.34375,3,6,0.0249719407444473,8.84124623480931,1.35942724470363,"101010",FALSE,FALSE,FALSE,0.85,0
0.749062597675322,-0.00559280733355934,0.65625,0.65625,3,6,-0.000760553028550826,8.5992698890935,2.33263713835345,"011010",FALSE,FALSE,FALSE,0.85,0
0.111515378859532,0.0198142344445315,0.65625,0.65625,3,6,0.00773316741185165,8.32037016224843,2.72413367065581,"100011",FALSE,FALSE,FALSE,0.85,0
0.893331711863631,-0.374420827306738,0.984375,0.890625,1,6,-0.0530184116176877,5.80721849206486,0.126979054901118,"100000",FALSE,FALSE,FALSE,0.85,0
0.0229260694706576,0.225877371422354,0.109375,0.109375,5,6,0.0815309421799529,5.59584535587068,1.01532378135165,"111110",TRUE,FALSE,FALSE,0.85,0
0.803148293125903,-0.0490134568387925,0.65625,0.65625,3,6,0.00823204668386102,5.93138956007696,0.827101783694832,"100101",FALSE,FALSE,FALSE,0.85,0
0.937335799792909,-0.10774952370803,0.65625,0.65625,3,6,-0.0139792352801306,5.03902607008376,0.5158142608096,"011001",FALSE,FALSE,FALSE,0.85,0
0.244538079493338,0.00476275114700284,0.65625,0.65625,3,6,0.00413726248930646,5.9864966274428,1.66775536242034,"101010",FALSE,FALSE,FALSE,0.85,0
0.885173635156114,-0.0177431057564458,0.890625,0.890625,2,6,-0.00685629040147129,5.0734155779523,0.319760030745035,"000101",FALSE,FALSE,FALSE,0.85,0
0.0629560394544919,0.755929987226597,0.109375,0.109375,5,6,0.327526648128037,3.65824994186256,0.143469097509233,"111110",FALSE,FALSE,FALSE,0.85,0
0.943489067459328,-0.127540561912022,0.890625,0.890625,2,6,-0.0826881284918048,5.03647684984301,1.12949734170407,"100001",FALSE,FALSE,FALSE,0.85,0
0.330507199384322,0.0585176361754314,0.65625,0.65625,3,6,-0.00243024707797136,3.86599711159118,1.07034635715044,"101100",FALSE,FALSE,FALSE,0.85,0
0.924556499432431,-0.03725019602642,0.890625,0.890625,2,6,-0.0222132702189035,7.17166516606498,2.10160914244349,"101000",FALSE,FALSE,FALSE,0.85,0
0.178700447039803,0.126857838519093,0.890625,0.890625,2,6,-0.0524168758353525,6.97510588908089,1.66814961602805,"010010",FALSE,FALSE,FALSE,0.85,0
0.210435120801858,0.0163320359798507,0.34375,0.34375,4,6,0.00525604788714862,7.3181149397255,1.6428509952765,"100111",FALSE,FALSE,FALSE,0.85,0
0.294359838391433,0.0905714030726163,0.65625,0.65625,3,6,-0.0218830130649557,2.96099560654578,0.28435376685707,"001101",FALSE,FALSE,FALSE,0.85,0
0.660784309448528,-0.0310103610247998,0.65625,0.65625,3,6,-0.0346039009486182,6.13786802457598,0.297249465216715,"111000",FALSE,FALSE,FALSE,0.85,0
0.490678767722869,0.000937446724171901,0.65625,0.65625,3,6,0.0156603377149527,6.00658870645127,1.17432266741293,"100110",FALSE,FALSE,FALSE,0.85,0
0.0837623051485137,0.0323959692129724,0.34375,0.109375,4,6,0.0172287623095727,4.78833304263356,0.939493944772832,"111010",FALSE,FALSE,FALSE,0.85,0
0.860074762525214,-0.158611628814719,0.890625,0.890625,2,6,-0.0647356204159764,5.82360339060749,0.538534369613931,"110000",FALSE,FALSE,FALSE,0.85,0
0.353806635746634,0.0120529820669204,0.890625,0.890625,2,6,-0.0119633520582927,7.14118570766232,4.27018722259433,"100010",FALSE,FALSE,FALSE,0.85,0
0.94379613751391,-0.12756216177534,0.890625,0.890625,2,6,-0.0400539835532959,7.63954749164258,0.24289487139086,"100001",FALSE,FALSE,FALSE,0.85,0
